date,Year,Month,Day,team_1,team_2,inverted_teams,match_id,event_id,best_of,system,t1_removed_1,t1_removed_2,t1_removed_3,t2_removed_1,t2_removed_2,t2_removed_3,t1_picked_1,t2_picked_1,left_over
2018-05-31,2018,05,31,ALTERNATE aTTaX,EURONICS,0,2323418,3720,1,121212,1,7,4,5,8,6,0,0,3
2018-05-31,2018,05,31,Valiance,LDLC,0,2323417,3720,1,121212,3,8,7,5,4,6,0,0,1
2018-05-31,2018,05,31,Virtus.pro,Renegades,1,2323142,3666,3,123412,7,5,0,6,3,0,8,4,1
2018-05-31,2018,05,31,EURONICS,Sprout,0,2323419,3720,1,121212,5,4,8,1,7,3,0,0,6
2018-05-31,2018,05,31,Bpro,Bajini Puleni,0,2323401,3751,1,121212,8,1,3,5,7,6,0,0,4
2018-05-31,2018,05,31,LDLC,Valiance,0,2323426,3720,3,123412,5,6,0,3,8,0,7,4,1
2018-05-31,2018,05,31,Bpro,GameAgents,0,2323402,3751,1,121212,1,3,8,7,6,5,0,0,4
2018-05-31,2018,05,31,AVANGAR,Liquid,0,2323145,3666,3,123412,6,4,0,7,8,0,5,3,1
2018-05-31,2018,05,31,Tempo Storm,LDLC,0,2323423,3720,1,121212,6,7,8,5,4,1,0,0,3
2018-05-31,2018,05,31,Invictus Aquilas,Nexus,1,2323403,3751,1,121212,1,5,4,7,8,3,0,0,6
2018-05-31,2018,05,31,Kinguin,Windigo,0,2323421,3720,1,121212,4,7,1,6,3,5,0,0,8
2018-05-31,2018,05,31,Valiance,Sprout,0,2323424,3720,1,121212,7,8,6,1,5,3,0,0,4
2018-05-31,2018,05,31,MK,GameAgents,1,2323404,3751,1,121212,4,5,6,7,8,3,0,0,1
2018-05-31,2018,05,31,Sprout,Tempo Storm,1,2323428,3720,3,123412,1,3,0,6,8,0,5,4,7
2018-05-31,2018,05,31,Windigo,x-kom,0,2323425,3720,3,123412,6,3,0,7,8,0,4,5,1
2018-05-31,2018,05,31,Natus Vincere,mousesports,1,2323144,3666,3,123412,1,3,0,7,4,0,5,6,8
2018-05-30,2018,05,30,Singularity,SJ,0,2323370,3720,1,121212,8,3,1,6,7,4,0,0,5
2018-05-30,2018,05,30,Kinguin,Without Warning,0,2323369,3720,1,121212,4,1,7,8,6,3,0,0,5
2018-05-30,2018,05,30,Tempo Storm,x-kom,0,2323372,3720,1,121212,6,8,1,3,4,7,0,0,5
2018-05-30,2018,05,30,NiP,TYLOO,0,2323134,3666,3,123412,5,1,0,6,8,0,7,4,3
2018-05-30,2018,05,30,HellRaisers,North,0,2323131,3666,3,123412,6,7,0,1,3,0,8,5,4
2018-05-30,2018,05,30,DETONA,W7M,0,2323349,3811,1,121212,8,3,7,4,5,1,0,0,6
2018-05-30,2018,05,30,Renegades,Gambit,0,2323130,3666,3,123412,8,6,0,3,4,0,1,7,5
2018-05-30,2018,05,30,VG.Flash,NRG,0,2323129,3666,3,123412,6,8,0,3,1,0,5,7,4
2018-05-30,2018,05,30,HEY,Andes,1,2323347,3801,3,123412,5,6,0,8,7,0,1,3,4
2018-05-30,2018,05,30,C4,Yeah,1,2323350,3811,1,121212,4,3,6,8,1,7,0,0,5
2018-05-30,2018,05,30,LDLC,Sprout,0,2323371,3720,1,121212,5,8,6,1,3,7,0,0,4
2018-05-30,2018,05,30,GODSENT,AVANGAR,1,2323132,3666,3,123412,3,4,0,6,8,0,7,1,5
2018-05-30,2018,05,30,Virtus.pro,Natus Vincere,0,2323133,3666,3,123412,7,4,0,1,3,0,6,5,8
2018-05-30,2018,05,30,SJ,Valiance,0,2323387,3720,1,121212,6,4,3,8,1,7,0,0,5
2018-05-30,2018,05,30,EURONICS,x-kom,0,2323381,3720,1,121212,5,8,6,4,7,3,0,0,1
2018-05-30,2018,05,30,LDLC,Singularity,0,2323384,3720,1,121212,5,6,7,1,4,3,0,0,8
2018-05-30,2018,05,30,AGO,mousesports,0,2323136,3666,3,123412,6,3,0,7,1,0,5,8,4
2018-05-30,2018,05,30,Windigo,ALTERNATE aTTaX,0,2323396,3720,1,121212,6,3,5,1,7,8,0,0,4
2018-05-30,2018,05,30,x-kom,SJ,0,2323390,3720,1,121212,3,7,4,6,8,1,0,0,5
2018-05-30,2018,05,30,LDLC,SJ,0,2323409,3720,1,121212,5,8,4,6,7,1,0,0,3
2018-05-30,2018,05,30,Liquid,SK,1,2323135,3666,3,123412,7,3,0,6,5,0,1,8,4
2018-05-30,2018,05,30,Sprout,x-kom,0,2323406,3720,1,121212,1,5,7,4,6,3,0,0,8
2018-05-30,2018,05,30,Windigo,Tempo Storm,0,2323385,3720,1,121212,3,1,6,8,7,5,0,0,4
2018-05-29,2018,05,29,HellRaisers,Renegades,1,2323123,3666,3,123412,6,1,0,7,3,0,4,5,8
2018-05-29,2018,05,29,Furious,Andes,0,2323175,3801,1,121212,4,3,5,8,7,6,0,0,1
2018-05-29,2018,05,29,North,NRG,1,2323121,3666,3,123412,1,8,0,3,4,0,6,7,5
2018-05-29,2018,05,29,Gambit,Virtus.pro,1,2323122,3666,3,123412,6,3,0,7,4,0,5,8,1
2018-05-29,2018,05,29,VG.Flash,Natus Vincere,1,2323124,3666,3,123412,6,7,0,1,3,0,5,8,4
2018-05-29,2018,05,29,Liquid,GODSENT,1,2323127,3666,3,123412,7,8,0,3,1,0,4,5,6
2018-05-29,2018,05,29,mousesports,TYLOO,0,2323125,3666,3,123412,7,1,0,6,3,0,8,4,5
2018-05-29,2018,05,29,SK,AVANGAR,0,2323126,3666,3,123412,6,1,0,7,3,0,4,5,8
2018-05-29,2018,05,29,NiP,AGO,1,2323128,3666,3,123412,7,3,0,6,1,0,8,5,4
2018-05-29,2018,05,29,EPG,HOLLYWOOD,0,2323328,3736,3,123412,7,4,0,1,3,0,5,8,6
2018-05-29,2018,05,29,NOBO,Invictus Aquilas,0,2323329,3755,3,123412,8,6,0,4,3,0,5,7,1
2018-05-28,2018,05,28,North,mousesports,1,2323117,3666,3,123412,1,6,0,7,4,0,3,5,8
2018-05-28,2018,05,28,VG.Flash,SK,1,2323114,3666,3,123412,7,5,0,6,3,0,1,4,8
2018-05-28,2018,05,28,TYLOO,Natus Vincere,1,2323115,3666,3,123412,6,3,0,1,8,0,5,7,4
2018-05-28,2018,05,28,Virtus.pro,AGO,1,2323116,3666,3,123412,7,5,0,6,1,0,8,4,3
2018-05-28,2018,05,28,EPG,EnVyUs Academy,1,2323210,3739,3,123412,7,4,0,6,8,0,5,1,3
2018-05-28,2018,05,28,forZe,Sprout,1,2323298,3736,3,123412,1,8,0,7,3,0,4,6,5
2018-05-28,2018,05,28,AVANGAR,Gambit,0,2323118,3666,3,123412,6,3,0,1,4,0,5,7,8
2018-05-28,2018,05,28,NRG,Liquid,1,2323113,3666,3,123412,3,5,0,7,6,0,1,4,8
2018-05-28,2018,05,28,Bpro,MK,0,2323312,3751,1,121212,3,1,7,6,5,8,0,0,4
2018-05-28,2018,05,28,GameAgents,Bajini Puleni,0,2323313,3751,1,121212,6,8,3,5,7,1,0,0,4
2018-05-28,2018,05,28,Valiance,Bpro,1,2323314,3751,1,121212,7,8,5,1,4,6,0,0,3
2018-05-28,2018,05,28,Valiance,MK,1,2323315,3751,1,121212,7,3,1,6,5,4,0,0,8
2018-05-28,2018,05,28,ALTERNATE aTTaX,Vega Squadron,1,2323299,3736,3,123412,1,4,0,6,8,0,7,5,3
2018-05-28,2018,05,28,NiP,HellRaisers,0,2323119,3666,3,123412,1,3,0,6,4,0,7,5,8
2018-05-28,2018,05,28,Singularity,Windigo,1,2323305,3585,3,123412,8,2,0,6,4,0,5,7,1
2018-05-28,2018,05,28,Renegades,GODSENT,1,2323120,3666,3,123412,6,8,0,3,1,0,4,7,5
2018-05-27,2018,05,27,5balls,WINside,0,2323289,3789,3,123412,3,1,0,4,6,0,8,7,5
2018-05-27,2018,05,27,Windigo Academy,Syman,0,2323290,3789,3,123412,6,1,0,7,5,0,3,8,4
2018-05-27,2018,05,27,pro100,AVANGAR,1,2323219,3768,3,123412,8,7,0,6,3,0,4,5,1
2018-05-27,2018,05,27,ALTERNATE aTTaX,Movistar Riders,1,2323259,3739,3,123412,1,7,0,3,6,0,8,4,5
2018-05-27,2018,05,27,AVANGAR,Spirit,1,2323252,3768,3,123412,6,7,0,8,1,0,5,3,4
2018-05-27,2018,05,27,FURIA,Bulldozer,0,2323267,3750,3,123412,3,8,0,7,6,0,4,5,1
2018-05-27,2018,05,27,Sharks,Yeah,1,2323266,3750,3,123412,7,3,0,5,6,0,1,4,8
2018-05-26,2018,05,26,Virtus.pro,Space Soldiers,0,2323204,3706,3,123412,1,4,0,6,3,0,8,5,7
2018-05-26,2018,05,26,Yeah,C4,1,2323213,3794,3,123412,7,1,0,4,3,0,5,6,8
2018-05-26,2018,05,26,Heroic,Gambit,1,2323203,3706,3,123412,4,7,0,6,3,0,5,8,1
2018-05-26,2018,05,26,FURIA,TEAMMATE,0,2323212,3794,3,123412,3,4,0,6,8,0,5,1,7
2018-05-26,2018,05,26,HellRaisers,North,0,2323205,3706,3,123412,6,5,0,1,8,0,4,7,3
2018-05-26,2018,05,26,Vega Squadron,Spirit,1,2323218,3768,3,123412,6,3,0,8,1,0,4,7,5
2018-05-26,2018,05,26,Space Soldiers,Gambit,1,2323206,3706,3,123412,7,8,0,6,1,0,5,3,4
2018-05-25,2018,05,25,HellRaisers,Gambit,1,2323199,3706,3,123412,6,1,0,4,5,0,3,8,7
2018-05-25,2018,05,25,Coscu Army,C4,0,2323173,3794,3,123412,8,3,0,4,6,0,5,1,7
2018-05-25,2018,05,25,Luminosity,Renegades,1,2323198,3708,3,123412,1,4,0,7,6,0,3,5,8
2018-05-25,2018,05,25,Furious,TEAMMATE,0,2323174,3794,3,123412,4,5,0,8,6,0,7,1,3
2018-05-25,2018,05,25,Valiance,Gambit,1,2323193,3706,3,123412,7,5,0,6,3,0,4,8,1
2018-05-25,2018,05,25,WASD,North,0,2323196,3706,3,123412,3,7,0,1,6,0,8,5,4
2018-05-25,2018,05,25,Virtus.pro,Heroic,1,2323195,3706,3,123412,7,5,0,8,4,0,6,1,3
2018-05-25,2018,05,25,Space Soldiers,HellRaisers,0,2323194,3706,3,123412,7,8,0,6,1,0,5,4,3
2018-05-25,2018,05,25,BOOT-d[S],VG.Flash,0,2322795,3710,3,123412,7,4,0,6,5,0,8,1,3
2018-05-25,2018,05,25,Virtus.pro,North,1,2323200,3706,3,123412,7,5,0,1,6,0,8,4,3
2018-05-25,2018,05,25,HOLLYWOOD,5balls,0,2323180,3755,3,123412,3,1,0,6,4,0,7,8,5
2018-05-25,2018,05,25,WASD,Heroic,0,2323202,3706,3,123412,1,7,0,4,3,0,8,6,5
2018-05-25,2018,05,25,Valiance,Space Soldiers,0,2323201,3706,3,123412,7,8,0,6,1,0,4,5,3
2018-05-25,2018,05,25,SJ,Chaos,0,2323168,3681,3,123412,6,1,0,7,5,0,3,4,8
2018-05-25,2018,05,25,eUnited,Luminosity,0,2323215,3708,3,123412,3,7,0,6,8,0,1,4,5
2018-05-25,2018,05,25,OpTic,Renegades,1,2323214,3708,3,123412,1,3,0,6,8,0,7,5,4
2018-05-25,2018,05,25,eUnited,OpTic,0,2323216,3708,3,123412,3,5,0,1,7,0,4,6,8
2018-05-24,2018,05,24,VG.Flash,TYLOO,1,2322821,3710,3,123412,4,8,0,6,3,0,1,5,7
2018-05-24,2018,05,24,Coscu Army,FURIA,1,2322990,3794,1,121212,8,1,7,5,3,6,0,0,4
2018-05-24,2018,05,24,Yeah,Bulldozer,0,2322991,3794,1,121212,7,5,6,8,1,3,0,0,4
2018-05-24,2018,05,24,DETONA,TEAMMATE,1,2323075,3794,1,121212,7,4,3,6,8,5,0,0,1
2018-05-24,2018,05,24,C4,Furious,0,2322992,3794,1,121212,4,8,1,6,3,5,0,0,7
2018-05-24,2018,05,24,BOOT-d[S],Recca,1,2322794,3710,3,123412,7,6,0,4,8,0,1,3,5
2018-05-24,2018,05,24,eUnited,Luminosity,0,2323197,3708,3,123412,3,7,0,6,1,0,4,5,8
2018-05-24,2018,05,24,HOLLYWOOD,forZe,1,2323162,3768,3,123412,3,4,0,1,7,0,6,8,5
2018-05-24,2018,05,24,GameAgents,Nexus,1,2323178,3751,1,121212,5,6,7,3,8,1,0,0,4
2018-05-24,2018,05,24,Virtue,Isurus,0,2322352,3651,1,121212,4,3,5,1,6,8,0,0,7
2018-05-24,2018,05,24,Virtue,Isurus,1,2322353,3651,1,121212,6,8,7,3,1,5,0,0,4
2018-05-24,2018,05,24,Invictus Aquilas,Nexus,1,2323177,3751,1,121212,1,4,3,7,8,6,0,0,5
2018-05-23,2018,05,23,Furious,Yeah,1,2322989,3794,1,121212,4,5,3,7,1,6,0,0,8
2018-05-23,2018,05,23,FURIA,DETONA,0,2322987,3794,1,121212,5,1,6,7,3,4,0,0,8
2018-05-23,2018,05,23,C4,Bulldozer,0,2322988,3794,1,121212,4,8,3,1,6,7,0,0,5
2018-05-23,2018,05,23,TEAMMATE,Coscu Army,0,2323074,3794,1,121212,5,6,3,8,1,7,0,0,4
2018-05-23,2018,05,23,Recca,ArkAngel,0,2322792,3710,3,123412,4,1,0,8,6,0,3,7,5
2018-05-23,2018,05,23,Quantum Bellator Fire,pro100,0,2323081,3736,3,123412,7,3,0,8,1,0,5,4,6
2018-05-23,2018,05,23,AVANGAR,Virtus.pro,1,2323027,3711,3,123412,6,4,0,7,3,0,5,8,1
2018-05-23,2018,05,23,Quantum Bellator Fire,HOLLYWOOD,1,2323080,3768,3,123212,7,5,0,3,8,4,1,0,6
2018-05-23,2018,05,23,SK,Gambit,0,2323028,3711,3,123412,6,7,0,4,3,0,1,8,5
2018-05-22,2018,05,22,Kinguin,AVANGAR,1,2323066,3585,3,123412,4,1,0,6,2,0,7,5,8
2018-05-22,2018,05,22,TEAMMATE,FURIA,1,2323073,3794,1,121212,6,3,7,8,5,1,0,0,4
2018-05-22,2018,05,22,C4,Yeah,0,2322984,3794,1,121212,5,4,8,7,3,6,0,0,1
2018-05-22,2018,05,22,Coscu Army,DETONA,1,2322985,3794,1,121212,8,1,6,7,3,4,0,0,5
2018-05-22,2018,05,22,Bulldozer,Furious,0,2322986,3794,1,121212,1,7,8,4,3,6,0,0,5
2018-05-22,2018,05,22,Quantum Bellator Fire,forZe,1,2323077,3768,3,123412,7,3,0,1,6,0,8,4,5
2018-05-22,2018,05,22,Vega Squadron,HOLLYWOOD,0,2322929,3736,3,123412,6,7,0,3,1,0,4,8,5
2018-05-22,2018,05,22,Space Jam,EPG,1,2323078,3768,3,123412,6,4,0,7,8,0,5,1,3
2018-05-22,2018,05,22,pro100,forZe,0,2323079,3768,3,123412,6,5,0,8,7,0,4,1,3
2018-05-22,2018,05,22,Property,EnVyUs Academy,0,2323026,3739,3,123412,3,8,0,7,6,0,1,4,5
2018-05-21,2018,05,21,GameAgents,Valiance,1,2323054,3751,1,121212,6,4,1,7,3,5,0,0,8
2018-05-21,2018,05,21,Gambit,North,1,2322911,3425,3,123412,6,4,0,1,5,0,8,3,7
2018-05-21,2018,05,21,HellRaisers,GODSENT,1,2322912,3425,3,123412,6,5,0,3,1,0,4,7,8
2018-05-21,2018,05,21,pro100,Sprout,1,2323025,3736,3,123412,8,1,0,7,3,0,4,5,6
2018-05-21,2018,05,21,North,HellRaisers,0,2322913,3425,3,123412,1,8,0,6,7,0,5,4,3
2018-05-21,2018,05,21,Valiance,Bajini Puleni,0,2323055,3751,1,121212,7,1,3,5,8,6,0,0,4
2018-05-21,2018,05,21,Nexus,Valiance,0,2323056,3751,1,121212,8,6,4,7,1,3,0,0,5
2018-05-21,2018,05,21,EURONICS,SJ,1,2322932,3739,3,123412,5,4,0,6,1,0,7,8,3
2018-05-21,2018,05,21,Bpro,Invictus Aquilas,0,2323057,3751,1,121212,7,3,1,8,4,5,0,0,6
2018-05-21,2018,05,21,Nemiga,Space Jam,1,2323053,3768,3,123412,1,8,0,7,4,0,6,5,3
2018-05-20,2018,05,20,MeMyself&I,Asterion,1,2323037,3641,3,123412,8,1,0,7,2,0,6,4,5
2018-05-20,2018,05,20,eUnited,Swole Patrol,0,2323030,3632,of,123421,6,7,0,5,2,0,1,8,4
2018-05-20,2018,05,20,AGO,Torqued,1,2322907,3425,3,123412,6,1,0,5,3,0,8,4,7
2018-05-20,2018,05,20,pro100,HOLLYWOOD,0,2322923,3768,3,123412,8,1,0,3,6,0,4,7,5
2018-05-20,2018,05,20,Envy,ALTERNATE aTTaX,0,2323029,3768,3,123412,6,5,0,1,3,0,4,7,8
2018-05-20,2018,05,20,AGO,Gambit,1,2322909,3425,3,123412,6,1,0,4,3,0,7,8,5
2018-05-20,2018,05,20,AllTheStars,Japaleno,1,2323048,3777,3,123412,6,3,0,8,1,0,5,4,7
2018-05-20,2018,05,20,HellRaisers,Envy,1,2322910,3425,3,123412,6,1,0,7,3,0,5,8,4
2018-05-20,2018,05,20,AVANGAR,LDLC,0,2322957,3676,3,123412,6,1,0,5,7,0,8,4,3
2018-05-20,2018,05,20,Great Danes,Property,0,2323049,3777,3,123412,6,4,0,3,8,0,7,1,5
2018-05-20,2018,05,20,Endpoint,EURONICS,1,2323038,3641,3,123412,6,2,0,5,8,0,4,1,7
2018-05-20,2018,05,20,Property,Japaleno,1,2323064,3777,3,123412,3,5,0,8,7,0,1,4,6
2018-05-20,2018,05,20,EURONICS,Asterion,1,2323039,3641,3,123412,5,2,0,1,8,0,6,4,7
2018-05-19,2018,05,19,GODSENT,AGO,0,2322903,3425,1,121212,1,3,8,6,5,4,0,0,7
2018-05-19,2018,05,19,DETONA,FURIA,1,2322993,3754,3,123412,7,1,0,6,3,0,5,4,8
2018-05-19,2018,05,19,Torqued,Gambit,1,2322901,3425,1,121212,5,8,1,4,6,3,0,0,7
2018-05-19,2018,05,19,EPG,Vega Squadron,1,2322998,3768,1,123412,7,1,0,6,8,0,5,4,3
2018-05-19,2018,05,19,North,Imperial,0,2322902,3425,1,121212,1,5,4,6,7,8,0,0,3
2018-05-19,2018,05,19,Envy,HellRaisers,1,2322904,3425,1,121212,7,5,3,6,8,1,0,0,4
2018-05-19,2018,05,19,GODSENT,Gambit,1,2322905,3425,1,121212,1,3,6,4,5,7,0,0,8
2018-05-19,2018,05,19,EURONICS,Vega Squadron,0,2323018,3641,3,123412,5,2,0,6,8,0,7,4,1
2018-05-19,2018,05,19,North,Envy,0,2322906,3425,1,121212,1,4,8,7,5,6,0,0,3
2018-05-19,2018,05,19,Liquid,Natus Vincere,1,2322781,3373,3,123412,7,6,0,1,8,0,3,4,5
2018-05-19,2018,05,19,FaZe,Astralis,1,2322782,3373,3,123412,6,3,0,1,8,0,5,4,7
2018-05-18,2018,05,18,FriendlyFire,MeMyself&I,1,2322995,3641,1,121212,4,7,2,8,6,1,0,0,5
2018-05-18,2018,05,18,Furious,FURIA,1,2322977,3754,3,123412,4,5,0,3,6,0,8,1,7
2018-05-18,2018,05,18,DETONA,Yeah,0,2322976,3754,3,123412,7,6,0,3,1,0,5,4,8
2018-05-18,2018,05,18,ALTERNATE aTTaX,Chaos,0,2322886,3739,3,123412,1,4,0,7,3,0,6,5,8
2018-05-18,2018,05,18,Space Jam,Vega Squadron,1,2322921,3768,3,123412,1,6,0,7,8,0,5,3,4
2018-05-18,2018,05,18,Space Jam,Chaos,0,2322892,3681,3,123412,1,6,0,7,3,0,8,4,5
2018-05-18,2018,05,18,EPG,Nemiga,0,2322922,3768,3,123412,7,4,0,1,6,0,5,3,8
2018-05-18,2018,05,18,mousesports,Liquid,0,2322784,3373,3,123412,7,1,0,6,8,0,5,3,4
2018-05-18,2018,05,18,Invictus Aquilas,Great Danes,1,2322978,3755,3,123412,4,1,0,6,3,0,7,5,8
2018-05-18,2018,05,18,GameAgents,EURONICS,1,2322997,3641,1,121212,7,6,8,2,5,4,0,0,1
2018-05-18,2018,05,18,SK,FaZe,1,2322785,3373,3,123412,6,8,0,4,3,0,7,5,1
2018-05-17,2018,05,17,SK,Renegades,1,2322810,3373,3,123412,6,3,0,7,8,0,1,5,4
2018-05-17,2018,05,17,C4,DETONA,0,2322970,3754,3,123412,5,3,0,7,6,0,1,4,8
2018-05-17,2018,05,17,VG.Flash,Fierce Tiger,1,2322959,3757,3,123412,4,3,0,1,8,0,7,5,6
2018-05-17,2018,05,17,MFC,TYLOO,1,2322960,3757,3,123412,3,7,0,6,8,0,1,5,4
2018-05-17,2018,05,17,TYLOO,VG.Flash,1,2322961,3757,3,123412,6,8,0,4,5,0,3,1,7
2018-05-17,2018,05,17,MK,Quantum Bellator Fire,1,2322956,3739,3,123412,6,5,0,7,3,0,1,8,4
2018-05-17,2018,05,17,LDLC,EPG,1,2322933,3739,1,121212,5,8,6,7,1,4,0,0,3
2018-05-17,2018,05,17,Space Soldiers,OpTic,1,2322811,3373,3,123412,7,8,0,1,3,0,4,6,5
2018-05-17,2018,05,17,Bajini Puleni,MK,1,2322972,3751,1,121212,5,7,3,4,6,8,0,0,1
2018-05-17,2018,05,17,Heroic,mousesports,0,2322813,3373,3,123412,4,6,0,7,8,0,1,5,3
2018-05-17,2018,05,17,Windigo,GameAgents,0,2322973,3751,1,121212,3,1,6,7,8,5,0,0,4
2018-05-17,2018,05,17,Bpro,Windigo,0,2322974,3751,1,121212,7,3,1,6,4,5,0,0,8
2018-05-17,2018,05,17,Envy,ENCE,0,2322963,3768,3,123412,7,6,0,1,3,0,4,5,8
2018-05-17,2018,05,17,FaZe,Natus Vincere,0,2322812,3373,3,123412,4,3,0,1,7,0,5,6,8
2018-05-17,2018,05,17,Invictus Aquilas,Windigo,0,2322975,3751,1,121212,8,4,3,6,1,5,0,0,7
2018-05-17,2018,05,17,ALTERNATE aTTaX,AGO,1,2322962,3768,3,123412,1,5,0,6,3,0,8,4,7
2018-05-17,2018,05,17,Astralis,Liquid,1,2322814,3373,3,123412,5,8,0,7,1,0,6,4,3
2018-05-17,2018,05,17,SK,OpTic,0,2322815,3373,3,123412,6,5,0,1,7,0,8,3,4
2018-05-16,2018,05,16,Quantum Bellator Fire,forZe,1,2322928,3736,3,123412,7,3,0,1,8,0,6,5,4
2018-05-16,2018,05,16,Yeah,TRS,0,2322889,3754,1,121212,7,5,3,6,4,1,0,0,8
2018-05-16,2018,05,16,C4,FURIA,1,2322935,3754,1,121212,4,5,8,3,7,6,0,0,1
2018-05-16,2018,05,16,MVP PK,NRG,1,2322803,3373,3,123412,7,6,0,4,3,0,1,8,5
2018-05-16,2018,05,16,Heroic,Natus Vincere,0,2322801,3373,3,123412,4,3,0,6,8,0,1,7,5
2018-05-16,2018,05,16,Furious,TRS,1,2322948,3754,1,121212,4,3,6,7,1,8,0,0,5
2018-05-16,2018,05,16,IMBA.SAS,EHOME,1,2322950,3757,3,123412,8,3,0,1,6,0,4,7,5
2018-05-16,2018,05,16,MFC,EHOME,0,2322955,3757,3,123412,6,3,0,1,8,0,4,7,5
2018-05-16,2018,05,16,5POWER,TYLOO,0,2322951,3757,3,123412,7,4,0,6,8,0,3,5,1
2018-05-16,2018,05,16,Tempo Storm,Kinguin,0,2322945,3768,3,123412,6,7,0,4,1,0,3,8,5
2018-05-16,2018,05,16,Grayhound,Renegades,0,2322804,3373,3,123412,8,3,0,6,4,0,7,1,5
2018-05-16,2018,05,16,OpTic,NiP,0,2322805,3373,3,123412,1,8,0,6,3,0,5,4,7
2018-05-16,2018,05,16,AllTheStars,NOBO,0,2322936,3755,3,123412,3,6,0,8,1,0,5,4,7
2018-05-16,2018,05,16,Heroic,Cloud9,1,2322806,3373,3,123412,4,3,0,6,1,0,5,7,8
2018-05-16,2018,05,16,Space Soldiers,Liquid,0,2322808,3373,3,123412,7,8,0,1,6,0,5,4,3
2018-05-16,2018,05,16,NRG,mousesports,1,2322807,3373,3,123412,5,3,0,7,8,0,1,6,4
2018-05-16,2018,05,16,SK,Astralis,0,2322809,3373,3,123412,6,3,0,1,5,0,4,7,8
2018-05-15,2018,05,15,Fierce Tiger,TYLOO,1,2322916,3757,3,123412,1,8,0,6,3,0,5,7,4
2018-05-15,2018,05,15,Cloud9,FaZe,0,2322772,3373,1,122112,6,8,3,7,4,5,0,0,1
2018-05-15,2018,05,15,AGO,GODSENT,0,2322927,3672,3,123412,6,1,0,2,8,0,4,7,5
2018-05-15,2018,05,15,LDLC,Tempo Storm,0,2322926,3768,3,123412,5,8,0,6,7,0,3,4,1
2018-05-15,2018,05,15,VG.Flash,IMBA.SAS,1,2322917,3757,3,123412,6,3,0,8,5,0,1,4,7
2018-05-15,2018,05,15,Andes,C4,1,2322888,3754,1,121212,8,7,6,4,5,3,0,0,1
2018-05-15,2018,05,15,5POWER,EHOME,0,2322914,3757,3,123412,7,6,0,1,8,0,3,4,5
2018-05-15,2018,05,15,Andes,DETONA,1,2322934,3754,1,121212,8,6,4,7,3,5,0,0,1
2018-05-15,2018,05,15,FURIA,Virtue,0,2322900,3733,3,123412,3,8,0,5,1,0,4,6,7
2018-05-15,2018,05,15,Heroic,NRG,1,2322774,3373,1,122112,7,4,1,3,8,6,0,0,5
2018-05-15,2018,05,15,FURIA,DETONA,0,2322887,3754,1,121212,6,5,3,4,7,8,0,0,1
2018-05-15,2018,05,15,mousesports,Sharks,0,2322773,3373,1,122112,1,7,3,6,5,8,0,0,4
2018-05-15,2018,05,15,MVP PK,Natus Vincere,0,2322775,3373,1,122112,7,8,3,1,6,4,0,0,5
2018-05-15,2018,05,15,ENCE,Kinguin,0,2322925,3768,3,123412,1,3,0,4,8,0,5,6,7
2018-05-15,2018,05,15,Grayhound,Liquid,1,2322776,3373,1,122112,8,3,4,7,6,5,0,0,1
2018-05-15,2018,05,15,Renegades,Space Soldiers,1,2322777,3373,1,122112,6,1,5,8,7,3,0,0,4
2018-05-15,2018,05,15,Chaos,NOBO,1,2322931,3768,3,123412,8,1,0,7,6,0,3,5,4
2018-05-15,2018,05,15,AVANGAR,Kinguin,0,2322930,3712,3,123412,6,1,0,4,5,0,3,7,8
2018-05-15,2018,05,15,Astralis,OpTic,1,2322778,3373,1,122112,5,8,3,4,7,1,0,0,6
2018-05-15,2018,05,15,SK,NiP,0,2322779,3373,1,122112,6,8,3,5,7,1,0,0,4
2018-05-15,2018,05,15,FaZe,mousesports,0,2322800,3373,3,123412,6,3,0,1,4,0,7,5,8
2018-05-15,2018,05,15,Sharks,Cloud9,1,2322802,3373,3,123412,7,8,0,6,3,0,1,5,4
2018-05-15,2018,05,15,MK,GameAgents,1,2322787,3739,3,123412,6,1,0,7,5,0,8,3,4
2018-05-15,2018,05,15,Fierce Tiger,MFC,1,2322952,3757,3,123412,1,8,0,6,3,0,5,4,7
2018-05-15,2018,05,15,5POWER,VG.Flash,0,2322953,3757,3,123412,7,4,0,3,6,0,1,5,8
2018-05-14,2018,05,14,EPG,EnVyUs Academy,0,2322673,3739,1,123412,1,7,0,5,3,0,4,6,8
2018-05-14,2018,05,14,AVANGAR,Quantum Bellator Fire,1,2322867,3712,3,123412,6,4,0,7,5,0,3,8,1
2018-05-14,2018,05,14,Red Reserve,AGO,0,2322885,3672,3,123412,8,2,0,6,1,0,5,7,4
2018-05-14,2018,05,14,GameAgents,Bpro,1,2322896,3751,1,121212,7,6,5,1,4,3,0,0,8
2018-05-14,2018,05,14,NOBO,Singularity,1,2322893,3768,3,123412,8,5,0,6,4,0,3,7,1
2018-05-14,2018,05,14,FURIA,N��o Tem Como,0,2322872,3733,3,123412,5,6,0,4,3,0,1,8,7
2018-05-14,2018,05,14,Invictus Aquilas,Valiance,0,2322895,3751,1,121212,1,4,8,7,3,6,0,0,5
2018-05-14,2018,05,14,Tempo Storm,Kinguin,0,2322882,3768,3,123412,8,7,0,4,3,0,1,6,5
