date,Year,Month,Day,team_1,team_2,inverted_teams,match_id,event_id,best_of,system,t1_removed_1,t1_removed_2,t1_removed_3,t2_removed_1,t2_removed_2,t2_removed_3,t1_picked_1,t2_picked_1,left_over
2019-03-22,2019,03,22,2990,MVP PK,1,2331916,4362,3,123412,8,3,0,1,7,0,5,6,4
2019-03-22,2019,03,22,TNC,Alpha Red,0,2331888,4365,3,123412,8,7,0,3,1,0,4,5,6
2019-03-22,2019,03,22,Ignis,Storm Rider,1,2331884,4362,3,123412,8,7,0,6,3,0,1,4,5
2019-03-22,2019,03,22,IPET,5POWER,0,2331879,4359,3,123412,8,3,0,7,1,0,6,4,5
2019-03-22,2019,03,22,EHOME,Panda,1,2331880,4359,3,123412,7,1,0,6,3,0,5,4,8
2019-03-22,2019,03,22,Mythic,Bad News Bears,0,2331813,4288,3,123412,5,1,0,6,4,0,7,3,8
2019-03-22,2019,03,22,HWML,Ignis,0,2331919,4362,3,123412,8,5,0,7,1,0,3,6,4
2019-03-22,2019,03,22,Storm Rider,Absolute,1,2331917,4362,3,123412,6,1,0,8,7,0,4,3,5
2019-03-22,2019,03,22,Evidence,Sharks,1,2331904,4471,3,123412,6,7,0,8,3,0,4,1,5
2019-03-22,2019,03,22,Windigo,G2,0,2331958,4469,3,123412,6,1,0,7,5,0,8,3,4
2019-03-22,2019,03,22,Movistar Riders,Windigo,1,2331609,4423,3,123412,3,7,0,6,1,0,4,5,8
2019-03-22,2019,03,22,W7M,Sharks,0,2331967,4471,3,123412,3,4,0,7,5,0,1,6,8
2019-03-22,2019,03,22,Imperial,Isurus,0,2331965,4471,3,123412,3,6,0,1,4,0,8,7,5
2019-03-22,2019,03,22,Liquid,Astralis,1,2331585,4326,1,122112,6,8,4,1,7,5,0,0,3
2019-03-22,2019,03,22,Valiance,AVANGAR,1,2331959,4469,3,123412,7,3,0,6,5,0,8,4,1
2019-03-22,2019,03,22,NiP,FaZe,1,2331583,4326,1,122112,1,4,3,6,7,8,0,0,5
2019-03-22,2019,03,22,Luminosity,FURIA,0,2331911,4470,3,123412,6,5,0,3,1,0,4,7,8
2019-03-22,2019,03,22,ENCE,MIBR,1,2331584,4326,1,122112,3,6,1,4,5,7,0,0,8
2019-03-22,2019,03,22,Singularity,Complexity,1,2331910,4470,3,123412,6,5,0,3,8,0,4,1,7
2019-03-22,2019,03,22,Denial,Ghost,1,2331908,4470,3,123412,6,1,0,5,3,0,8,4,7
2019-03-22,2019,03,22,Heroic,BIG,1,2331961,4469,3,123412,8,3,0,6,7,0,5,1,4
2019-03-22,2019,03,22,ex-3DMAX,HellRaisers,0,2331960,4469,3,123412,8,7,0,1,3,0,5,6,4
2019-03-22,2019,03,22,Furious,W7M,0,2331905,4471,3,123412,1,7,0,3,6,0,4,8,5
2019-03-22,2019,03,22,WePlayGames,Isurus,1,2331907,4471,3,123412,3,6,0,1,5,0,8,7,4
2019-03-22,2019,03,22,HoP,SJ,0,2331829,4409,1,121212,6,8,7,1,3,5,0,0,4
2019-03-21,2019,03,21,x-kom,NoChance,0,2331847,4466,1,121212,3,7,4,6,8,1,0,0,5
2019-03-21,2019,03,21,Breakaway,ORDER,1,2331794,4380,3,123412,1,8,0,3,4,0,7,6,5
2019-03-21,2019,03,21,Fighting 4 Freedom,Paradox,0,2331795,4380,3,123412,3,6,0,8,1,0,7,5,4
2019-03-21,2019,03,21,LDLC,Epsilon,0,2331848,4466,1,121212,4,8,7,3,6,1,0,0,5
2019-03-21,2019,03,21,Chaos,Uruguay,1,2331852,4466,1,121212,1,6,8,4,3,5,0,0,7
2019-03-21,2019,03,21,Izako Boars,forZe,1,2331846,4466,1,121212,4,5,7,1,6,3,0,0,8
2019-03-21,2019,03,21,OFFSET,Heroic,1,2331849,4466,1,121212,6,5,7,1,8,3,0,0,4
2019-03-21,2019,03,21,SJ,Sprout,0,2331850,4466,1,121212,3,1,6,7,8,5,0,0,4
2019-03-21,2019,03,21,Epsilon,Heroic,0,2331890,4466,1,121212,6,3,7,1,8,4,0,0,5
2019-03-21,2019,03,21,NRG,FURIA,0,2331835,4419,3,123412,1,6,0,3,5,0,4,7,8
2019-03-21,2019,03,21,Izako Boars,NoChance,0,2331892,4466,1,121212,5,7,3,6,8,1,0,0,4
2019-03-21,2019,03,21,Nemiga,Chaos,1,2331891,4466,1,121212,7,1,8,6,3,5,0,0,4
2019-03-21,2019,03,21,Spirit,Valiance,0,2331806,4287,3,123412,3,6,0,7,1,0,4,5,8
2019-03-21,2019,03,21,NoChance,Heroic,1,2331894,4466,1,121212,4,6,5,3,1,8,0,0,7
2019-03-21,2019,03,21,Vitality,North,1,2331826,4413,3,123412,8,5,0,7,3,0,1,4,6
2019-03-21,2019,03,21,ex-3DMAX,Chaos,0,2331895,4466,1,121212,8,7,6,1,3,5,0,0,4
2019-03-21,2019,03,21,ex-3DMAX,Sprout,1,2331893,4466,1,121212,6,8,3,7,5,4,0,0,1
2019-03-20,2019,03,20,DreamEaters,Syman,0,2331836,4435,3,123412,8,6,0,3,4,0,7,5,1
2019-03-20,2019,03,20,Jade,Genuine,1,2331792,4380,3,123412,7,6,0,1,8,0,3,4,5
2019-03-20,2019,03,20,AGO,Heroic,0,2331608,4423,3,123412,6,3,0,8,4,0,1,5,7
2019-03-20,2019,03,20,Unique,Syman,0,2331845,4435,3,123412,7,3,0,6,4,0,8,1,5
2019-03-20,2019,03,20,Winstrike,AVANGAR,1,2331803,4388,3,123412,4,7,0,6,1,0,8,3,5
2019-03-20,2019,03,20,Complexity,FURIA,1,2331815,4419,3,123412,8,7,0,3,1,0,4,5,6
2019-03-19,2019,03,19,Ground Zero,Athletico,1,2331791,4380,3,123412,3,1,0,8,7,0,6,5,4
2019-03-19,2019,03,19,Complexity,Bad News Bears,1,2331801,4419,3,123412,3,8,0,6,7,0,1,5,4
2019-03-19,2019,03,19,Luminosity,FURIA,1,2331800,4419,3,123412,6,5,0,3,1,0,4,7,8
2019-03-19,2019,03,19,Genuine,Breakaway,1,2331498,4373,1,121212,8,6,3,4,5,1,0,0,7
2019-03-19,2019,03,19,NoChance,Winstrike,0,2331734,4388,3,123412,6,8,0,4,1,0,7,3,5
2019-03-19,2019,03,19,Izako Boars,Nemiga,1,2331822,4479,3,123412,4,7,0,8,1,0,6,5,3
2019-03-19,2019,03,19,North,AVANGAR,0,2331804,4413,3,123412,7,1,0,6,4,0,8,3,5
2019-03-19,2019,03,19,NRG,INTZ,0,2331814,4419,3,123412,1,3,0,4,6,0,7,8,5
2019-03-18,2019,03,18,eUnited,INTZ,0,2331799,4419,3,123412,8,7,0,6,3,0,4,1,5
2019-03-18,2019,03,18,Spacestation,NRG,1,2331798,4419,3,123412,5,3,0,1,7,0,8,4,6
2019-03-18,2019,03,18,LDLC,Vitality,0,2331780,4413,3,123412,4,7,0,1,8,0,6,5,3
2019-03-18,2019,03,18,North,Virtus.pro,0,2331777,4413,3,123412,7,1,0,4,3,0,6,8,5
2019-03-18,2019,03,18,forZe,AVANGAR,1,2331778,4413,3,123412,1,7,0,6,8,0,5,3,4
2019-03-17,2019,03,17,Heavy KnockOut,HoP,0,2331797,4409,1,121212,6,3,4,7,1,8,0,0,5
2019-03-17,2019,03,17,paiN,DETONA,0,2331770,4452,3,123412,5,7,0,3,8,0,6,4,1
2019-03-17,2019,03,17,fnatic,G2,0,2331671,4314,3,123412,6,7,0,5,8,0,4,3,1
2019-03-17,2019,03,17,Sharks,All Knights,1,2331769,4452,3,123412,7,3,0,8,6,0,4,1,5
2019-03-17,2019,03,17,AGO,Windigo,0,2331672,4314,3,123412,7,1,0,6,8,0,4,5,3
2019-03-16,2019,03,16,G2,Windigo,1,2331670,4314,3,123412,8,5,0,6,4,0,1,7,3
2019-03-16,2019,03,16,fnatic,AGO,0,2331669,4314,3,123412,8,3,0,5,7,0,4,1,6
2019-03-16,2019,03,16,paiN,All Knights,1,2331767,4452,3,123412,5,7,0,8,6,0,3,1,4
2019-03-16,2019,03,16,Unicorns of Love,Bpro,1,2331605,4409,1,121212,8,5,1,6,3,7,0,0,4
2019-03-16,2019,03,16,DETONA,Sharks,0,2331768,4452,3,123412,1,8,0,5,7,0,6,4,3
2019-03-15,2019,03,15,HAVU,x-kom,0,2331532,4395,3,123412,7,4,0,3,6,0,8,5,1
2019-03-14,2019,03,14,Windigo,MIBR,0,2331667,4314,3,123412,6,5,0,1,4,0,3,8,7
2019-03-14,2019,03,14,W7M,DETONA,1,2331755,4456,3,123412,3,1,0,7,5,0,4,6,8
2019-03-14,2019,03,14,Athletico,Genuine,1,2331494,4373,1,121212,8,7,6,1,3,4,0,0,5
2019-03-14,2019,03,14,Athletico,Paradox,1,2331499,4373,1,121212,7,6,4,8,1,5,0,0,3
2019-03-14,2019,03,14,AGO,Valiance,1,2331666,4314,3,123412,6,5,0,7,1,0,8,4,3
2019-03-14,2019,03,14,fnatic,OpTic,1,2331665,4314,3,123412,6,8,0,1,3,0,5,7,4
2019-03-14,2019,03,14,G2,Absolute,1,2331668,4314,3,123412,8,4,0,6,7,0,3,5,1
2019-03-14,2019,03,14,Vitality,Epsilon,0,2331759,4423,3,123412,5,4,0,3,7,0,6,8,1
2019-03-14,2019,03,14,SJ,Tricked,0,2331543,4463,1,121212,7,3,5,1,4,6,0,0,8
2019-03-14,2019,03,14,NiP,Astralis,1,2331754,4412,3,123412,6,3,0,1,7,0,8,4,5
2019-03-14,2019,03,14,Complexity,Rogue,1,2331762,4418,3,123412,8,3,0,1,5,0,6,7,4
2019-03-13,2019,03,13,Complexity,NRG,0,2331729,4418,3,123412,8,7,0,1,3,0,6,5,4
2019-03-13,2019,03,13,FaZe,NiP,1,2331713,4412,3,123412,6,5,0,3,1,0,4,8,7
2019-03-13,2019,03,13,Panda,G2,1,2331664,4314,3,123412,6,3,0,8,5,0,4,1,7
2019-03-13,2019,03,13,Windigo,Furious,0,2331661,4314,3,123412,6,1,0,8,5,0,7,4,3
2019-03-13,2019,03,13,Alpha Red,OpTic,0,2331658,4314,3,123412,6,3,0,1,8,0,5,4,7
2019-03-13,2019,03,13,Singularity,Valiance,1,2331659,4314,3,123412,6,1,0,7,3,0,4,5,8
2019-03-13,2019,03,13,W7M,paiN,1,2331523,4456,3,123412,3,8,0,5,7,0,4,6,1
2019-03-12,2019,03,12,forZe,Monolith,1,2331455,4395,3,123412,1,3,0,7,4,0,5,6,8
2019-03-12,2019,03,12,eUnited,Complexity,1,2331636,4418,3,123412,8,3,0,1,5,0,6,4,7
2019-03-12,2019,03,12,Genuine,Grayhound,1,2331700,4380,3,123412,3,1,0,8,6,0,5,7,4
2019-03-12,2019,03,12,NRG,Spacestation,0,2331637,4418,3,123412,1,8,0,4,6,0,5,3,7
2019-03-12,2019,03,12,devils.one,Nexus,1,2331333,4409,1,121212,4,6,7,3,1,8,0,0,5
2019-03-12,2019,03,12,volgare,devils.one,1,2331702,4409,1,121212,7,6,3,4,5,1,0,0,8
2019-03-12,2019,03,12,AVANGAR,Astralis,1,2331711,4412,3,123412,6,8,0,1,5,0,7,4,3
2019-03-12,2019,03,12,Rogue,Luminosity,0,2331728,4418,3,123412,1,3,0,6,7,0,4,8,5
2019-03-11,2019,03,11,AVANGAR,North,1,2331633,4412,3,123412,6,8,0,1,3,0,7,4,5
2019-03-11,2019,03,11,INTZ,eUnited,1,2331694,4459,3,123412,4,3,0,1,5,0,8,7,6
2019-03-11,2019,03,11,LDLC,Astralis,1,2331639,4412,3,123412,4,8,0,1,7,0,3,6,5
2019-03-11,2019,03,11,Surge,ex-Caladrius,1,2332480,4507,3,123412,7,6,0,1,3,0,4,5,8
2019-03-11,2019,03,11,NiP,forZe,0,2331631,4412,3,123412,5,6,0,1,7,0,8,3,4
2019-03-11,2019,03,11,Rogue,Liquid,1,2331634,4418,3,123412,1,5,0,8,4,0,6,3,7
2019-03-11,2019,03,11,Luminosity,INTZ,0,2331635,4418,3,123412,6,7,0,4,5,0,3,1,8
2019-03-11,2019,03,11,Virtus.pro,FaZe,1,2331632,4412,3,123412,7,3,0,6,5,0,8,4,1
2019-03-10,2019,03,10,iNTACT,INTZ,1,2331682,4459,3,123412,8,5,0,7,4,0,6,1,3
2019-03-10,2019,03,10,forZe,Akopalipsa,0,2331642,4409,1,121212,1,8,6,7,3,5,0,0,4
2019-03-10,2019,03,10,FULL SEND,TeamOne,1,2331683,4459,3,123412,7,5,0,6,1,0,3,4,8
2019-03-10,2019,03,10,LiViD,eUnited,1,2331680,4459,3,123412,4,3,0,1,5,0,7,8,6
2019-03-10,2019,03,10,INTZ,TeamOne,0,2331691,4459,3,123412,7,3,0,6,5,0,1,4,8
2019-03-10,2019,03,10,Niknexus,Jaguar,1,2331652,4453,3,123412,3,6,0,1,5,0,7,8,4
2019-03-10,2019,03,10,Party Astronauts,Final Feature,0,2331625,4424,3,123412,4,1,0,8,5,0,7,6,3
2019-03-10,2019,03,10,WePlayGames,DETONA,1,2331505,4456,3,123412,3,1,0,7,5,0,4,6,8
2019-03-10,2019,03,10,MASSIVEimpact,The Quest,1,2331626,4424,3,123412,6,1,0,5,8,0,4,7,3
2019-03-09,2019,03,09,TeamOne,Zone,0,2331627,4424,3,123412,6,3,0,7,1,0,8,5,4
2019-03-08,2019,03,08,MASSIVEimpact,Infamous,1,2331580,4424,3,123412,6,7,0,3,8,0,4,5,1
2019-03-08,2019,03,08,Final Feature,Mythic,1,2331578,4424,3,123412,8,1,0,4,5,0,6,3,7
2019-03-08,2019,03,08,The Quest,FURIA,1,2331575,4424,3,123412,8,6,0,3,1,0,7,5,4
2019-03-08,2019,03,08,Bad News Bears,Party Astronauts,0,2331577,4424,3,123412,6,5,0,4,8,0,3,7,1
2019-03-08,2019,03,08,TeamOne,Denial,1,2331576,4424,3,123412,6,4,0,5,1,0,8,3,7
2019-03-08,2019,03,08,Zone,iNTACT,1,2331579,4424,3,123412,7,1,0,8,5,0,4,6,3
2019-03-08,2019,03,08,NoChance,AVANGAR,0,2331540,4388,3,123412,8,1,0,6,3,0,7,5,4
2019-03-08,2019,03,08,HoP,3DMAX,1,2331604,4409,1,121212,7,3,1,8,6,5,0,0,4
2019-03-07,2019,03,07,iNTACT,Party Astronauts,1,2331567,4424,3,123412,1,8,0,4,6,0,5,3,7
2019-03-07,2019,03,07,FURIA,TeamOne,0,2331527,4424,3,123412,3,4,0,6,7,0,5,8,1
2019-03-07,2019,03,07,Final Feature,iNTACT,1,2331531,4424,3,123412,6,8,0,1,5,0,4,7,3
2019-03-07,2019,03,07,Party Astronauts,INTZ,0,2331524,4424,3,123412,4,5,0,7,3,0,6,8,1
2019-03-07,2019,03,07,The Quest,Denial,1,2331526,4424,3,123412,8,3,0,1,5,0,6,4,7
2019-03-07,2019,03,07,Infamous,Hysteria,1,2331530,4424,3,123412,3,4,0,8,1,0,6,5,7
2019-03-07,2019,03,07,Mythic,Zone,0,2331529,4424,3,123412,6,4,0,7,1,0,3,5,8
2019-03-07,2019,03,07,Singularity,Bad News Bears,1,2331525,4424,3,123412,5,1,0,6,3,0,4,8,7
2019-03-07,2019,03,07,Mythic,The Quest,1,2331572,4424,3,123412,1,5,0,8,4,0,3,6,7
2019-03-07,2019,03,07,INTZ,Denial,1,2331569,4424,3,123412,7,3,0,5,1,0,8,6,4
2019-03-07,2019,03,07,Final Feature,Hysteria,0,2331574,4424,3,123412,6,8,0,4,3,0,7,1,5
2019-03-07,2019,03,07,3DMAX,devils.one,0,2331545,4409,1,121212,8,6,7,4,5,3,0,0,1
2019-03-07,2019,03,07,TeamOne,MASSIVEimpact,0,2331568,4424,3,123412,6,1,0,7,3,0,8,5,4
2019-03-07,2019,03,07,devils.one,GamePub,1,2331547,4409,1,121212,4,1,6,7,3,8,0,0,5
2019-03-07,2019,03,07,Singularity,FURIA,0,2331570,4424,3,123412,6,8,0,3,4,0,1,5,7
2019-03-07,2019,03,07,Sprout,AVANGAR,1,2331561,4423,3,123412,7,5,0,6,8,0,4,1,3
2019-03-07,2019,03,07,Epsilon,x6tence Galaxy,1,2331563,4423,3,123412,6,4,0,3,8,0,1,7,5
2019-03-07,2019,03,07,x-kom,Heroic,0,2331565,4423,3,123412,7,8,0,1,5,0,4,3,6
2019-03-07,2019,03,07,AGO,Vitality,0,2331562,4423,3,123412,6,4,0,8,3,0,5,1,7
2019-03-07,2019,03,07,Windigo,Nemiga,0,2331564,4423,3,123412,6,5,0,8,1,0,7,4,3
2019-03-07,2019,03,07,Unicorns of Love,Nexus,0,2331546,4409,1,121212,5,8,6,7,4,3,0,0,1
2019-03-07,2019,03,07,Chaos,Movistar Riders,1,2331566,4423,3,123412,6,8,0,3,5,0,7,4,1
2019-03-07,2019,03,07,Athletico,AVANT,0,2331308,4373,1,121212,7,8,6,1,5,3,0,0,4
2019-03-07,2019,03,07,Genuine,Paradox,1,2331307,4373,1,121212,1,3,7,8,6,4,0,0,5
2019-03-06,2019,03,06,iNTACT,TeamOne,1,2331487,4424,3,123412,1,4,0,6,3,0,7,8,5
2019-03-06,2019,03,06,AGO,Sprout,0,2331520,4423,3,123412,6,3,0,7,1,0,8,4,5
2019-03-06,2019,03,06,devils.one,SJ,0,2331503,4409,1,121212,4,6,3,8,1,5,0,0,7
2019-03-06,2019,03,06,Windigo,Winstrike,0,2331508,4388,3,123412,6,1,0,4,3,0,7,5,8
2019-03-06,2019,03,06,W7M,Imperial,0,2331439,4456,3,123412,3,7,0,1,6,0,4,8,5
2019-03-06,2019,03,06,Mythic,Singularity,1,2331490,4424,3,123412,6,1,0,8,5,0,4,7,3
2019-03-06,2019,03,06,x-kom,Winstrike,1,2331519,4423,3,123412,3,7,0,4,6,0,1,5,8
2019-03-06,2019,03,06,The Quest,Hysteria,1,2331488,4424,3,123412,5,8,0,3,1,0,6,4,7
2019-03-06,2019,03,06,Bad News Bears,Zone,0,2331489,4424,3,123412,6,1,0,7,4,0,3,5,8
2019-03-06,2019,03,06,Infamous,Denial,1,2331486,4424,3,123412,3,7,0,5,1,0,6,4,8
2019-03-06,2019,03,06,Final Feature,FURIA,1,2331484,4424,3,123412,8,6,0,3,7,0,4,5,1
2019-03-06,2019,03,06,Party Astronauts,MASSIVEimpact,0,2331483,4424,3,123412,4,1,0,3,8,0,6,7,5
2019-03-06,2019,03,06,forZe,Movistar Riders,0,2331518,4423,3,123412,1,7,0,3,8,0,5,6,4
2019-03-06,2019,03,06,AGO,forZe,1,2331557,4423,3,123412,6,3,0,1,8,0,7,5,4
2019-03-06,2019,03,06,Nemiga,Spirit,1,2331521,4423,3,123412,6,8,0,7,3,0,4,5,1
2019-03-06,2019,03,06,Sprout,Windigo,0,2331552,4423,3,123412,7,1,0,6,5,0,4,3,8
2019-03-06,2019,03,06,Epsilon,Chaos,1,2331514,4423,3,123412,7,6,0,8,4,0,3,5,1
2019-03-06,2019,03,06,Imperial,INTZ.Academy,1,2331522,4456,3,123412,1,3,0,8,6,0,4,5,7
2019-03-06,2019,03,06,Winstrike,Chaos,1,2331559,4423,3,123412,4,1,0,6,8,0,3,7,5
2019-03-06,2019,03,06,Valiance,AVANGAR,0,2331553,4423,3,123412,7,4,0,6,8,0,5,3,1
2019-03-06,2019,03,06,Movistar Riders,Epsilon,1,2331555,4423,3,123412,3,1,0,6,8,0,4,5,7
2019-03-06,2019,03,06,Nemiga,Vitality,0,2331558,4423,3,123412,6,1,0,8,5,0,4,7,3
2019-03-06,2019,03,06,x6tence Galaxy,x-kom,1,2331556,4423,3,123412,6,4,0,7,3,0,5,8,1
2019-03-06,2019,03,06,Spirit,Heroic,1,2331554,4423,3,123412,7,3,0,1,8,0,5,6,4
2019-03-06,2019,03,06,Akopalipsa,Endpoint,0,2331544,4434,3,123412,7,1,0,8,3,0,6,5,4
2019-03-06,2019,03,06,AVANGAR,Vitality,0,2331513,4423,3,123412,6,4,0,8,1,0,3,7,5
2019-03-06,2019,03,06,Windigo,Valiance,1,2331515,4423,3,123412,6,1,0,7,4,0,3,5,8
2019-03-05,2019,03,05,Endpoint,Copenhagen Flames,1,2331481,4434,3,123412,1,6,0,3,8,0,5,4,7
2019-03-05,2019,03,05,Evidence,WePlayGames,0,2331437,4456,3,123412,7,1,0,3,6,0,5,8,4
2019-03-05,2019,03,05,Winstrike,AVANGAR,1,2331492,4388,3,123412,4,7,0,6,1,0,8,5,3
2019-03-05,2019,03,05,3DMAX,SJ,0,2331478,4409,1,121212,6,8,1,3,5,7,0,0,4
2019-03-05,2019,03,05,AVANGAR,Epsilon,0,2331470,4423,3,123412,6,4,0,3,5,0,1,8,7
2019-03-05,2019,03,05,Windigo,NoChance,0,2331477,4388,3,123412,5,6,0,8,1,0,4,3,7
2019-03-05,2019,03,05,forZe,x6tence Galaxy,0,2331475,4423,3,123412,1,6,0,3,8,0,5,7,4
2019-03-05,2019,03,05,AGO,Nemiga,0,2331469,4423,3,123412,6,3,0,8,1,0,7,4,5
2019-03-05,2019,03,05,Sprout,Spirit,1,2331471,4423,3,123412,7,1,0,8,4,0,6,5,3
2019-03-05,2019,03,05,Vitality,Chaos,0,2331473,4423,3,123412,8,4,0,6,7,0,3,5,1
2019-03-05,2019,03,05,Movistar Riders,Winstrike,1,2331472,4423,3,123412,3,5,0,4,7,0,6,8,1
2019-03-05,2019,03,05,x-kom,Valiance,1,2331476,4423,3,123412,3,1,0,7,4,0,8,5,6
2019-03-05,2019,03,05,Heroic,Windigo,0,2331474,4423,3,123412,8,1,0,6,4,0,5,3,7
2019-03-05,2019,03,05,INTZ.Academy,paiN,0,2331438,4456,3,123412,8,4,0,5,7,0,1,3,6
2019-03-04,2019,03,04,SJ,Unicorns of Love,0,2331442,4409,1,121212,3,7,4,6,5,8,0,0,1
2019-03-04,2019,03,04,Uruguay,HAVU,0,2331365,4388,3,123412,6,5,0,7,4,0,1,8,3
2019-03-04,2019,03,04,Uruguay,Winstrike,0,2331367,4388,3,123412,6,8,0,4,7,0,1,3,5
2019-03-04,2019,03,04,NoChance,x-kom,0,2331366,4388,3,123412,6,8,0,3,4,0,7,5,1
2019-03-04,2019,03,04,HAVU,Ambush,0,2331440,4395,3,123412,7,5,0,4,1,0,3,6,8
2019-03-04,2019,03,04,Heavy KnockOut,Bojestvata,1,2330967,4409,1,121212,3,7,8,5,1,6,0,0,4
2019-03-03,2019,03,03,FULL SEND,Isurus,0,2331435,4392,3,123412,7,6,0,1,5,0,3,4,8
2019-03-03,2019,03,03,ENCE,Astralis,0,2331081,3883,3,123421,6,3,0,1,5,0,8,4,7
2019-03-03,2019,03,03,Unicorns of Love,Akopalipsa,0,2331374,4409,1,121212,8,5,6,1,7,3,0,0,4
2019-03-03,2019,03,03,Winstrike,NoChance,0,2331364,4388,3,123412,4,1,0,6,5,0,8,7,3
2019-03-03,2019,03,03,Unicorns of Love,AVANGAR,1,2331373,4409,1,121212,5,8,1,6,4,3,0,0,7
2019-03-03,2019,03,03,pro100,NoChance,0,2331363,4388,3,123412,8,3,0,6,5,0,1,7,4
2019-03-03,2019,03,03,pro100,Windigo,1,2331386,4388,3,123412,8,3,0,6,4,0,1,7,5
2019-03-03,2019,03,03,FULL SEND,W7M,1,2331142,4392,3,123412,4,1,0,3,7,0,5,6,8
2019-03-02,2019,03,02,Codewise Unicorns,PACT,1,2331372,4371,3,123412,6,7,0,3,4,0,1,5,8
2019-03-02,2019,03,02,SJ,Copenhagen Flames,1,2331371,4371,3,123412,7,3,0,1,5,0,8,6,4
2019-03-02,2019,03,02,Chaos,Windigo,1,2331362,4388,3,123412,8,1,0,4,6,0,7,3,5
2019-03-02,2019,03,02,PACT,SJ,1,2331385,4371,3,123412,7,3,0,8,1,0,6,4,5
2019-03-02,2019,03,02,ENCE,Natus Vincere,1,2331079,3883,3,123421,7,4,0,1,6,0,8,3,5
2019-03-02,2019,03,02,MIBR,Astralis,0,2331080,3883,3,123421,6,3,0,1,5,0,7,4,8
2019-03-02,2019,03,02,Furious,Isurus,1,2331141,4392,3,123412,8,3,0,1,5,0,4,6,7
2019-03-01,2019,03,01,HAVU,Copenhagen Flames,0,2331342,4371,1,121212,7,6,5,3,1,4,0,0,8
2019-03-01,2019,03,01,PACT,SJ,0,2331356,4371,1,121212,4,7,1,3,6,5,0,0,8
2019-03-01,2019,03,01,NoChance,Uruguay,1,2331319,4388,3,123412,1,8,0,5,6,0,4,7,3
2019-03-01,2019,03,01,Izako Boars,Codewise Unicorns,0,2331341,4371,1,121212,6,3,1,8,7,5,0,0,4
2019-03-01,2019,03,01,PACT,Defusekids,0,2331340,4371,1,121212,7,3,1,6,4,8,0,0,5
2019-03-01,2019,03,01,Renegades,MIBR,1,2331077,3883,3,123421,7,4,0,6,1,0,3,8,5
2019-03-01,2019,03,01,Copenhagen Flames,Codewise Unicorns,1,2331368,4371,1,121212,5,3,1,7,6,8,0,0,4
2019-03-01,2019,03,01,HoP,Nexus,1,2331354,4409,1,121212,3,7,1,4,6,8,0,0,5
2019-03-01,2019,03,01,NiP,Astralis,1,2331078,3883,3,123421,6,4,0,1,8,0,5,3,7
2019-03-01,2019,03,01,HAVU,Codewise Unicorns,1,2331370,4371,3,123412,7,5,0,6,1,0,3,4,8
2019-03-01,2019,03,01,Izako Boars,HAVU,0,2331369,4371,1,121212,7,5,1,6,3,8,0,0,4
2019-02-28,2019,02,28,Athletico,Chiefs,1,2331024,4373,1,121212,8,6,3,7,4,1,0,0,5
2019-02-28,2019,02,28,Imperial,DETONA,1,2331292,4440,3,123412,5,3,0,7,4,0,8,1,6
2019-02-28,2019,02,28,AVANT,ex-Paradox,0,2331023,4373,1,123412,3,7,0,8,4,0,6,1,5
2019-02-28,2019,02,28,AVANGAR,Uruguay,0,2331318,4388,3,123412,6,8,0,5,4,0,3,1,7
2019-02-28,2019,02,28,Ground Zero,Breakaway,0,2331025,4373,1,121212,8,5,7,1,3,6,0,0,4
2019-02-28,2019,02,28,volgare,forZe,1,2331332,4409,1,121212,6,7,4,1,8,3,0,0,5
2019-02-28,2019,02,28,FaZe,Natus Vincere,1,2331075,3883,3,123421,8,7,0,1,6,0,4,5,3
2019-02-28,2019,02,28,ENCE,Liquid,1,2331076,3883,3,123421,1,3,0,8,6,0,5,4,7
2019-02-27,2019,02,27,Winstrike,AVANGAR,0,2331312,4388,3,123412,4,7,0,6,5,0,8,3,1
2019-02-27,2019,02,27,W7M,Isurus,1,2331291,4440,3,123412,3,7,0,1,8,0,4,6,5
2019-02-27,2019,02,27,Black Label Society,Jaguar,1,2331311,4441,1,121212,4,6,8,1,7,5,0,0,3
2019-02-27,2019,02,27,pro100,x6tence Galaxy,0,2331314,4388,3,123412,8,6,0,3,5,0,1,7,4
2019-02-27,2019,02,27,HoP,forZe,1,2331315,4409,1,121212,7,3,8,1,6,4,0,0,5
2019-02-27,2019,02,27,AVANGAR,pro100,1,2331313,4388,3,123412,6,1,0,8,3,0,5,4,7
2019-02-27,2019,02,27,3DMAX,Akopalipsa,0,2331316,4409,1,121212,8,6,7,1,3,5,0,0,4
2019-02-27,2019,02,27,Bojestvata,Nexus,1,2331317,4409,1,121212,1,5,6,3,7,8,0,0,4
2019-02-26,2019,02,26,3DMAX,Windigo,1,2331200,4243,3,123412,8,3,0,6,5,0,4,7,1
2019-02-26,2019,02,26,Nova Dragons,Jaguar,1,2331281,4441,1,121212,4,8,3,7,1,6,0,0,5
2019-02-26,2019,02,26,Black Label Society,Shot,0,2331285,4441,1,121212,6,8,3,4,5,7,0,0,1
2019-02-26,2019,02,26,x-kom,AVANGAR,1,2331282,4388,3,123412,3,7,0,6,4,0,5,1,8
2019-02-26,2019,02,26,Imperial,Assault Team,0,2331193,4440,3,123412,3,1,0,6,7,0,8,4,5
2019-02-26,2019,02,26,HAVU,NoChance,0,2331283,4388,3,123412,7,5,0,6,1,0,8,4,3
